[INFO:2021-04-22 06:54:25,070] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:26,079] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:27,132] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:28,211] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:29,216] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:30,240] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:31,302] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:32,371] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:33,401] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:34,421] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:35,429] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:36,435] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:37,446] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:38,452] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:39,480] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:40,514] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:41,537] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:42,559] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:43,628] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:44,652] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:45,685] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:46,733] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:47,752] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:48,767] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:49,775] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:50,781] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:51,793] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:52,820] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:53,834] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:54,859] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:55,869] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:56,920] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:58,067] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 06:54:59,136] waiting OPENING sell-bitbank/buy-liquid margin:1779, open_threshold:3000
[INFO:2021-04-22 07:05:00,828] waiting OPENING sell-bitbank/buy-liquid margin:3181, open_threshold:3000
[INFO:2021-04-22 07:05:03,502] waiting CLOSING sell-liquid/buy-bitbank margin:-2780, close_threshold:-181
[INFO:2021-04-22 07:05:04,510] waiting CLOSING sell-liquid/buy-bitbank margin:-2780, close_threshold:-181
[INFO:2021-04-22 07:05:05,542] waiting CLOSING sell-liquid/buy-bitbank margin:-2780, close_threshold:-181
[INFO:2021-04-22 07:05:06,552] waiting CLOSING sell-liquid/buy-bitbank margin:-2780, close_threshold:-181
[INFO:2021-04-22 07:05:07,568] waiting CLOSING sell-liquid/buy-bitbank margin:-2780, close_threshold:-181
[INFO:2021-04-22 07:05:08,631] waiting CLOSING sell-liquid/buy-bitbank margin:-2780, close_threshold:-181
[INFO:2021-04-22 07:05:09,651] waiting CLOSING sell-liquid/buy-bitbank margin:-2780, close_threshold:-181
[INFO:2021-04-22 07:05:10,682] waiting CLOSING sell-liquid/buy-bitbank margin:-2780, close_threshold:-181
[INFO:2021-04-22 07:05:11,695] waiting CLOSING sell-liquid/buy-bitbank margin:-2780, close_threshold:-181
[INFO:2021-04-22 07:05:12,715] waiting CLOSING sell-liquid/buy-bitbank margin:-3673, close_threshold:-181
[INFO:2021-04-22 07:05:13,732] waiting CLOSING sell-liquid/buy-bitbank margin:-5616, close_threshold:-181
[INFO:2021-04-22 07:05:14,743] waiting CLOSING sell-liquid/buy-bitbank margin:-5800, close_threshold:-181
[INFO:2021-04-22 07:05:15,760] waiting CLOSING sell-liquid/buy-bitbank margin:-5800, close_threshold:-181
